"Første vacc. dato","kommunenavn","Antal første vacc.","c_kom_num"
2021-03-13,Furesø,37,190
2021-03-13,Allerød,15,201
2021-03-13,Fredensborg,29,210
2021-03-13,Helsingør,69,217
2021-03-13,Hillerød,71,219
2021-03-13,Hørsholm,53,223
2021-03-13,Rudersdal,71,230
2021-03-13,Egedal,120,240
2021-03-13,Frederikssund,72,250
2021-03-13,Greve,40,253
2021-03-13,Køge,77,259
2021-03-13,Halsnæs,64,260
2021-03-13,Roskilde,78,265
2021-03-13,Solrød,28,269
2021-03-13,Gribskov,129,270
2021-03-13,Odsherred,13,306
2021-03-13,Holbæk,22,316
2021-03-13,Faxe,62,320
2021-03-13,Kalundborg,10,326
2021-03-13,Ringsted,11,329
2021-03-13,Slagelse,23,330
2021-03-13,Stevns,40,336
2021-03-13,Sorø,11,340
2021-03-13,Lejre,28,350
2021-03-13,Lolland,7,360
2021-03-13,Næstved,27,370
2021-03-13,Guldborgsund,16,376
2021-03-13,Vordingborg,14,390
2021-03-13,Middelfart,9,410
2021-03-13,Assens,37,420
2021-03-13,Faaborg-Midtfyn,46,430
2021-03-13,Kerteminde,20,440
2021-03-13,Nyborg,29,450
2021-03-13,Odense,154,461
2021-03-13,Svendborg,32,479
2021-03-13,Nordfyn,9,480
2021-03-13,Langeland,5,482
2021-03-13,Ærø,1,492
2021-03-13,Haderslev,51,510
2021-03-13,Billund,35,530
2021-03-13,Sønderborg,227,540
2021-03-13,Tønder,33,550
2021-03-13,Esbjerg,221,561
2021-03-13,Fanø,5,563
2021-03-13,Varde,106,573
2021-03-13,Vejen,31,575
2021-03-13,Aabenraa,118,580
2021-03-13,Fredericia,6,607
2021-03-13,Horsens,2,615
2021-03-13,Kolding,19,621
2021-03-13,Vejle,48,630
2021-03-13,Herning,208,657
2021-03-13,Holstebro,11,661
2021-03-13,Lemvig,1,665
2021-03-13,Favrskov,2,710
2021-03-13,Odder,1,727
2021-03-13,Randers,1,730
2021-03-13,Silkeborg,20,740
2021-03-13,Skanderborg,1,746
2021-03-13,Århus,17,751
2021-03-13,Ikast-Brande,32,756
2021-03-13,Ringkøbing-Skjern,31,760
2021-03-13,Hedensted,3,766
2021-03-13,Morsø,46,773
2021-03-13,Skive,4,779
2021-03-13,Thisted,2,787
2021-03-13,Viborg,14,791
2021-03-13,Brønderslev,78,810
2021-03-13,Jammerbugt,2,849
2021-03-13,Aalborg,16,851
2021-03-13,Hjørring,1,860
2021-03-14,København,22,101
2021-03-14,Frederiksberg,3,147
2021-03-14,Ballerup,5,151
2021-03-14,Brøndby,1,153
2021-03-14,Dragør,1,155
2021-03-14,Gentofte,10,157
2021-03-14,Gladsaxe,1,159
2021-03-14,Hvidovre,6,167
2021-03-14,Lyngby-Taarbæk,6,173
2021-03-14,Rødovre,1,175
2021-03-14,Tårnby,4,185
2021-03-14,Allerød,3,201
2021-03-14,Fredensborg,1,210
2021-03-14,Rudersdal,1,230
2021-03-14,Egedal,1,240
2021-03-14,Greve,23,253
2021-03-14,Køge,25,259
2021-03-14,Halsnæs,1,260
2021-03-14,Roskilde,20,265
2021-03-14,Solrød,7,269
2021-03-14,Gribskov,8,270
2021-03-14,Holbæk,11,316
2021-03-14,Faxe,12,320
2021-03-14,Kalundborg,2,326
2021-03-14,Ringsted,1,329
2021-03-14,Slagelse,2,330
2021-03-14,Stevns,9,336
2021-03-14,Sorø,2,340
2021-03-14,Lejre,7,350
2021-03-14,Lolland,25,360
2021-03-14,Næstved,14,370
2021-03-14,Guldborgsund,35,376
2021-03-14,Vordingborg,16,390
2021-03-14,Bornholm,2,400
2021-03-14,Middelfart,16,410
2021-03-14,Assens,45,420
2021-03-14,Faaborg-Midtfyn,30,430
2021-03-14,Kerteminde,23,440
2021-03-14,Nyborg,30,450
2021-03-14,Odense,179,461
2021-03-14,Svendborg,26,479
2021-03-14,Nordfyn,28,480
2021-03-14,Langeland,5,482
2021-03-14,Ærø,1,492
2021-03-14,Haderslev,26,510
2021-03-14,Billund,15,530
2021-03-14,Sønderborg,118,540
2021-03-14,Tønder,28,550
2021-03-14,Esbjerg,84,561
2021-03-14,Fanø,2,563
2021-03-14,Varde,41,573
2021-03-14,Vejen,15,575
2021-03-14,Aabenraa,77,580
2021-03-14,Fredericia,18,607
2021-03-14,Horsens,14,615
2021-03-14,Kolding,32,621
2021-03-14,Vejle,66,630
2021-03-14,Favrskov,1,710
2021-03-14,Ringkøbing-Skjern,2,760
2021-03-14,Hedensted,10,766
2021-03-14,Skive,1,779
2021-03-14,Thisted,1,787
2021-03-14,Jammerbugt,1,849
2021-03-14,Aalborg,7,851
2021-03-14,Hjørring,3,860
2021-03-15,København,46,101
2021-03-15,Frederiksberg,15,147
2021-03-15,Ballerup,2,151
2021-03-15,Brøndby,2,153
2021-03-15,Gentofte,2,157
2021-03-15,Gladsaxe,3,159
2021-03-15,Herlev,1,163
2021-03-15,Albertslund,2,165
2021-03-15,Hvidovre,3,167
2021-03-15,Høje Tåstrup,14,169
2021-03-15,Lyngby-Taarbæk,9,173
2021-03-15,Vallensbæk,1,187
2021-03-15,Furesø,3,190
2021-03-15,Allerød,3,201
2021-03-15,Fredensborg,18,210
2021-03-15,Helsingør,76,217
2021-03-15,Hillerød,8,219
2021-03-15,Hørsholm,25,223
2021-03-15,Rudersdal,43,230
2021-03-15,Egedal,2,240
2021-03-15,Frederikssund,18,250
2021-03-15,Greve,4,253
2021-03-15,Køge,8,259
2021-03-15,Halsnæs,2,260
2021-03-15,Roskilde,12,265
2021-03-15,Solrød,2,269
2021-03-15,Gribskov,1,270
2021-03-15,Odsherred,7,306
2021-03-15,Holbæk,14,316
2021-03-15,Faxe,6,320
2021-03-15,Kalundborg,2,326
2021-03-15,Ringsted,4,329
2021-03-15,Slagelse,13,330
2021-03-15,Stevns,2,336
2021-03-15,Sorø,2,340
2021-03-15,Lejre,4,350
2021-03-15,Lolland,3,360
2021-03-15,Næstved,5,370
2021-03-15,Guldborgsund,15,376
2021-03-15,Vordingborg,4,390
2021-03-15,Bornholm,34,400
2021-03-15,Middelfart,21,410
2021-03-15,Assens,56,420
2021-03-15,Faaborg-Midtfyn,97,430
2021-03-15,Kerteminde,32,440
2021-03-15,Nyborg,60,450
2021-03-15,Odense,206,461
2021-03-15,Svendborg,147,479
2021-03-15,Nordfyn,27,480
2021-03-15,Langeland,38,482
2021-03-15,Haderslev,21,510
2021-03-15,Billund,21,530
2021-03-15,Sønderborg,124,540
2021-03-15,Tønder,15,550
2021-03-15,Esbjerg,41,561
2021-03-15,Fanø,1,563
2021-03-15,Varde,20,573
2021-03-15,Vejen,12,575
2021-03-15,Aabenraa,53,580
2021-03-15,Fredericia,77,607
2021-03-15,Horsens,109,615
2021-03-15,Kolding,56,621
2021-03-15,Vejle,95,630
2021-03-15,Herning,117,657
2021-03-15,Holstebro,84,661
2021-03-15,Lemvig,2,665
2021-03-15,Struer,40,671
2021-03-15,Syddjurs,20,706
2021-03-15,Norddjurs,80,707
2021-03-15,Favrskov,58,710
2021-03-15,Odder,14,727
2021-03-15,Randers,136,730
2021-03-15,Silkeborg,52,740
2021-03-15,Skanderborg,30,746
2021-03-15,Århus,82,751
2021-03-15,Ikast-Brande,7,756
2021-03-15,Ringkøbing-Skjern,8,760
2021-03-15,Hedensted,68,766
2021-03-15,Morsø,11,773
2021-03-15,Skive,52,779
2021-03-15,Thisted,9,787
2021-03-15,Viborg,38,791
2021-03-15,Brønderslev,7,810
2021-03-15,Frederikshavn,11,813
2021-03-15,Vesthimmerland,13,820
2021-03-15,Rebild,8,840
2021-03-15,Mariagerfjord,42,846
2021-03-15,Jammerbugt,26,849
2021-03-15,Aalborg,23,851
2021-03-15,Hjørring,14,860
2021-03-16,København,50,101
2021-03-16,Frederiksberg,6,147
2021-03-16,Ballerup,72,151
2021-03-16,Brøndby,31,153
2021-03-16,Gentofte,25,157
2021-03-16,Gladsaxe,35,159
2021-03-16,Glostrup,6,161
2021-03-16,Herlev,43,163
2021-03-16,Albertslund,17,165
2021-03-16,Hvidovre,5,167
2021-03-16,Høje Tåstrup,27,169
2021-03-16,Lyngby-Taarbæk,98,173
2021-03-16,Rødovre,5,175
2021-03-16,Ishøj,10,183
2021-03-16,Tårnby,1,185
2021-03-16,Vallensbæk,30,187
2021-03-16,Furesø,1,190
2021-03-16,Allerød,4,201
2021-03-16,Fredensborg,33,210
2021-03-16,Helsingør,34,217
2021-03-16,Hillerød,52,219
2021-03-16,Hørsholm,43,223
2021-03-16,Rudersdal,75,230
2021-03-16,Egedal,44,240
2021-03-16,Frederikssund,54,250
2021-03-16,Greve,92,253
2021-03-16,Køge,146,259
2021-03-16,Halsnæs,7,260
2021-03-16,Roskilde,120,265
2021-03-16,Solrød,15,269
2021-03-16,Gribskov,37,270
2021-03-16,Odsherred,86,306
2021-03-16,Holbæk,190,316
2021-03-16,Faxe,41,320
2021-03-16,Kalundborg,153,326
2021-03-16,Ringsted,37,329
2021-03-16,Slagelse,76,330
2021-03-16,Stevns,7,336
2021-03-16,Sorø,70,340
2021-03-16,Lejre,48,350
2021-03-16,Lolland,86,360
2021-03-16,Næstved,289,370
2021-03-16,Guldborgsund,156,376
2021-03-16,Vordingborg,201,390
2021-03-16,Bornholm,43,400
2021-03-16,Middelfart,125,410
2021-03-16,Assens,38,420
2021-03-16,Faaborg-Midtfyn,65,430
2021-03-16,Kerteminde,26,440
2021-03-16,Nyborg,38,450
2021-03-16,Odense,172,461
2021-03-16,Svendborg,108,479
2021-03-16,Nordfyn,24,480
2021-03-16,Langeland,38,482
2021-03-16,Ærø,1,492
2021-03-16,Haderslev,34,510
2021-03-16,Billund,16,530
2021-03-16,Sønderborg,86,540
2021-03-16,Tønder,14,550
2021-03-16,Esbjerg,13,561
2021-03-16,Varde,5,573
2021-03-16,Vejen,9,575
2021-03-16,Aabenraa,36,580
2021-03-16,Fredericia,143,607
2021-03-16,Horsens,169,615
2021-03-16,Kolding,69,621
2021-03-16,Vejle,104,630
2021-03-16,Herning,188,657
2021-03-16,Holstebro,112,661
2021-03-16,Lemvig,7,665
2021-03-16,Struer,30,671
2021-03-16,Syddjurs,31,706
2021-03-16,Norddjurs,38,707
2021-03-16,Favrskov,78,710
2021-03-16,Odder,16,727
2021-03-16,Randers,79,730
2021-03-16,Silkeborg,65,740
2021-03-16,Samsø,1,741
2021-03-16,Skanderborg,64,746
2021-03-16,Århus,303,751
2021-03-16,Ikast-Brande,20,756
2021-03-16,Ringkøbing-Skjern,43,760
2021-03-16,Hedensted,85,766
2021-03-16,Morsø,5,773
2021-03-16,Skive,99,779
2021-03-16,Thisted,3,787
2021-03-16,Viborg,224,791
2021-03-16,Brønderslev,118,810
2021-03-16,Frederikshavn,27,813
2021-03-16,Vesthimmerland,6,820
2021-03-16,Rebild,28,840
2021-03-16,Mariagerfjord,16,846
2021-03-16,Jammerbugt,79,849
2021-03-16,Aalborg,634,851
2021-03-16,Hjørring,378,860
2021-03-17,København,323,101
2021-03-17,Frederiksberg,92,147
2021-03-17,Ballerup,103,151
2021-03-17,Brøndby,56,153
2021-03-17,Dragør,13,155
2021-03-17,Gentofte,132,157
2021-03-17,Gladsaxe,84,159
2021-03-17,Glostrup,24,161
2021-03-17,Herlev,15,163
2021-03-17,Albertslund,48,165
2021-03-17,Hvidovre,63,167
2021-03-17,Høje Tåstrup,55,169
2021-03-17,Lyngby-Taarbæk,60,173
2021-03-17,Rødovre,21,175
2021-03-17,Ishøj,27,183
2021-03-17,Tårnby,41,185
2021-03-17,Vallensbæk,27,187
2021-03-17,Furesø,104,190
2021-03-17,Allerød,31,201
2021-03-17,Fredensborg,89,210
2021-03-17,Helsingør,62,217
2021-03-17,Hillerød,30,219
2021-03-17,Hørsholm,22,223
2021-03-17,Rudersdal,75,230
2021-03-17,Egedal,68,240
2021-03-17,Frederikssund,94,250
2021-03-17,Greve,29,253
2021-03-17,Køge,49,259
2021-03-17,Halsnæs,80,260
2021-03-17,Roskilde,85,265
2021-03-17,Solrød,16,269
2021-03-17,Gribskov,35,270
2021-03-17,Odsherred,34,306
2021-03-17,Holbæk,73,316
2021-03-17,Faxe,111,320
2021-03-17,Kalundborg,64,326
2021-03-17,Ringsted,16,329
2021-03-17,Slagelse,213,330
2021-03-17,Stevns,152,336
2021-03-17,Sorø,37,340
2021-03-17,Lejre,66,350
2021-03-17,Lolland,90,360
2021-03-17,Næstved,255,370
2021-03-17,Guldborgsund,209,376
2021-03-17,Vordingborg,96,390
2021-03-17,Bornholm,62,400
2021-03-17,Middelfart,54,410
2021-03-17,Assens,84,420
2021-03-17,Faaborg-Midtfyn,83,430
2021-03-17,Kerteminde,138,440
2021-03-17,Nyborg,34,450
2021-03-17,Odense,218,461
2021-03-17,Svendborg,101,479
2021-03-17,Nordfyn,25,480
2021-03-17,Langeland,22,482
2021-03-17,Haderslev,115,510
2021-03-17,Billund,38,530
2021-03-17,Sønderborg,184,540
2021-03-17,Tønder,70,550
2021-03-17,Esbjerg,181,561
2021-03-17,Fanø,6,563
2021-03-17,Varde,106,573
2021-03-17,Vejen,64,575
2021-03-17,Aabenraa,108,580
2021-03-17,Fredericia,75,607
2021-03-17,Horsens,388,615
2021-03-17,Kolding,127,621
2021-03-17,Vejle,227,630
2021-03-17,Herning,71,657
2021-03-17,Holstebro,70,661
2021-03-17,Lemvig,151,665
2021-03-17,Struer,54,671
2021-03-17,Syddjurs,54,706
2021-03-17,Norddjurs,58,707
2021-03-17,Favrskov,55,710
2021-03-17,Odder,154,727
2021-03-17,Randers,132,730
2021-03-17,Silkeborg,752,740
2021-03-17,Samsø,62,741
2021-03-17,Skanderborg,352,746
2021-03-17,Århus,546,751
2021-03-17,Ikast-Brande,132,756
2021-03-17,Ringkøbing-Skjern,272,760
2021-03-17,Hedensted,77,766
2021-03-17,Morsø,5,773
2021-03-17,Skive,28,779
2021-03-17,Thisted,14,787
2021-03-17,Viborg,333,791
2021-03-17,Brønderslev,130,810
2021-03-17,Frederikshavn,8,813
2021-03-17,Vesthimmerland,15,820
2021-03-17,Rebild,58,840
2021-03-17,Mariagerfjord,354,846
2021-03-17,Jammerbugt,34,849
2021-03-17,Aalborg,802,851
2021-03-17,Hjørring,6,860
2021-03-18,København,1659,101
2021-03-18,Frederiksberg,673,147
2021-03-18,Ballerup,52,151
2021-03-18,Brøndby,98,153
2021-03-18,Dragør,135,155
2021-03-18,Gentofte,406,157
2021-03-18,Gladsaxe,159,159
2021-03-18,Glostrup,36,161
2021-03-18,Herlev,60,163
2021-03-18,Albertslund,26,165
2021-03-18,Hvidovre,206,167
2021-03-18,Høje Tåstrup,53,169
2021-03-18,Lyngby-Taarbæk,169,173
2021-03-18,Rødovre,165,175
2021-03-18,Ishøj,11,183
2021-03-18,Tårnby,242,185
2021-03-18,Vallensbæk,20,187
2021-03-18,Furesø,115,190
2021-03-18,Allerød,105,201
2021-03-18,Fredensborg,123,210
2021-03-18,Helsingør,248,217
2021-03-18,Hillerød,194,219
2021-03-18,Hørsholm,120,223
2021-03-18,Rudersdal,293,230
2021-03-18,Egedal,26,240
2021-03-18,Frederikssund,134,250
2021-03-18,Greve,89,253
2021-03-18,Køge,158,259
2021-03-18,Halsnæs,137,260
2021-03-18,Roskilde,205,265
2021-03-18,Solrød,32,269
2021-03-18,Gribskov,141,270
2021-03-18,Odsherred,140,306
2021-03-18,Holbæk,181,316
2021-03-18,Faxe,34,320
2021-03-18,Kalundborg,94,326
2021-03-18,Ringsted,76,329
2021-03-18,Slagelse,310,330
2021-03-18,Stevns,40,336
2021-03-18,Sorø,175,340
2021-03-18,Lejre,57,350
2021-03-18,Lolland,158,360
2021-03-18,Næstved,19,370
2021-03-18,Guldborgsund,48,376
2021-03-18,Vordingborg,15,390
2021-03-18,Bornholm,81,400
2021-03-18,Middelfart,29,410
2021-03-18,Assens,38,420
2021-03-18,Faaborg-Midtfyn,98,430
2021-03-18,Kerteminde,53,440
2021-03-18,Nyborg,103,450
2021-03-18,Odense,234,461
2021-03-18,Svendborg,184,479
2021-03-18,Nordfyn,44,480
2021-03-18,Langeland,69,482
2021-03-18,Ærø,30,492
2021-03-18,Haderslev,109,510
2021-03-18,Billund,31,530
2021-03-18,Sønderborg,164,540
2021-03-18,Tønder,104,550
2021-03-18,Esbjerg,84,561
2021-03-18,Fanø,4,563
2021-03-18,Varde,46,573
2021-03-18,Vejen,22,575
2021-03-18,Aabenraa,118,580
2021-03-18,Fredericia,49,607
2021-03-18,Horsens,156,615
2021-03-18,Kolding,83,621
2021-03-18,Vejle,110,630
2021-03-18,Herning,483,657
2021-03-18,Holstebro,48,661
2021-03-18,Lemvig,59,665
2021-03-18,Struer,62,671
2021-03-18,Syddjurs,149,706
2021-03-18,Norddjurs,191,707
2021-03-18,Favrskov,33,710
2021-03-18,Odder,46,727
2021-03-18,Randers,668,730
2021-03-18,Silkeborg,247,740
2021-03-18,Skanderborg,160,746
2021-03-18,Århus,501,751
2021-03-18,Ikast-Brande,127,756
2021-03-18,Ringkøbing-Skjern,219,760
2021-03-18,Hedensted,76,766
2021-03-18,Morsø,2,773
2021-03-18,Skive,102,779
2021-03-18,Thisted,4,787
2021-03-18,Viborg,169,791
2021-03-18,Brønderslev,45,810
2021-03-18,Frederikshavn,582,813
2021-03-18,Vesthimmerland,548,820
2021-03-18,Læsø,119,825
2021-03-18,Rebild,120,840
2021-03-18,Mariagerfjord,21,846
2021-03-18,Jammerbugt,25,849
2021-03-18,Aalborg,109,851
2021-03-18,Hjørring,89,860
2021-03-19,København,839,101
2021-03-19,Frederiksberg,217,147
2021-03-19,Ballerup,79,151
2021-03-19,Brøndby,123,153
2021-03-19,Dragør,53,155
2021-03-19,Gentofte,111,157
2021-03-19,Gladsaxe,94,159
2021-03-19,Glostrup,35,161
2021-03-19,Herlev,31,163
2021-03-19,Albertslund,43,165
2021-03-19,Hvidovre,114,167
2021-03-19,Høje Tåstrup,64,169
2021-03-19,Lyngby-Taarbæk,85,173
2021-03-19,Rødovre,44,175
2021-03-19,Ishøj,33,183
2021-03-19,Tårnby,108,185
2021-03-19,Vallensbæk,38,187
2021-03-19,Furesø,76,190
2021-03-19,Allerød,44,201
2021-03-19,Fredensborg,78,210
2021-03-19,Helsingør,93,217
2021-03-19,Hillerød,99,219
2021-03-19,Hørsholm,42,223
2021-03-19,Rudersdal,80,230
2021-03-19,Egedal,58,240
2021-03-19,Frederikssund,60,250
2021-03-19,Greve,25,253
2021-03-19,Køge,14,259
2021-03-19,Halsnæs,50,260
2021-03-19,Roskilde,14,265
2021-03-19,Solrød,9,269
2021-03-19,Gribskov,75,270
2021-03-19,Odsherred,16,306
2021-03-19,Holbæk,42,316
2021-03-19,Faxe,17,320
2021-03-19,Kalundborg,11,326
2021-03-19,Ringsted,25,329
2021-03-19,Slagelse,10,330
2021-03-19,Stevns,8,336
2021-03-19,Sorø,28,340
2021-03-19,Lejre,12,350
2021-03-19,Lolland,2,360
2021-03-19,Næstved,67,370
2021-03-19,Guldborgsund,10,376
2021-03-19,Vordingborg,34,390
2021-03-19,Bornholm,123,400
2021-03-19,Middelfart,36,410
2021-03-19,Assens,42,420
2021-03-19,Faaborg-Midtfyn,49,430
2021-03-19,Kerteminde,15,440
2021-03-19,Nyborg,262,450
2021-03-19,Odense,241,461
2021-03-19,Svendborg,33,479
2021-03-19,Nordfyn,24,480
2021-03-19,Langeland,1,482
2021-03-19,Haderslev,120,510
2021-03-19,Billund,13,530
2021-03-19,Sønderborg,160,540
2021-03-19,Tønder,72,550
2021-03-19,Esbjerg,181,561
2021-03-19,Fanø,3,563
2021-03-19,Varde,36,573
2021-03-19,Vejen,32,575
2021-03-19,Aabenraa,118,580
2021-03-19,Fredericia,28,607
2021-03-19,Horsens,257,615
2021-03-19,Kolding,46,621
2021-03-19,Vejle,59,630
2021-03-19,Herning,37,657
2021-03-19,Holstebro,102,661
2021-03-19,Lemvig,26,665
2021-03-19,Struer,23,671
2021-03-19,Syddjurs,142,706
2021-03-19,Norddjurs,16,707
2021-03-19,Favrskov,44,710
2021-03-19,Odder,67,727
2021-03-19,Randers,100,730
2021-03-19,Silkeborg,27,740
2021-03-19,Samsø,1,741
2021-03-19,Skanderborg,239,746
2021-03-19,Århus,557,751
2021-03-19,Ikast-Brande,7,756
2021-03-19,Ringkøbing-Skjern,6,760
2021-03-19,Hedensted,111,766
2021-03-19,Morsø,59,773
2021-03-19,Skive,26,779
2021-03-19,Thisted,610,787
2021-03-19,Viborg,14,791
2021-03-19,Brønderslev,7,810
2021-03-19,Frederikshavn,6,813
2021-03-19,Vesthimmerland,15,820
2021-03-19,Rebild,24,840
2021-03-19,Mariagerfjord,221,846
2021-03-19,Jammerbugt,17,849
2021-03-19,Aalborg,148,851
2021-03-19,Hjørring,27,860
2021-03-20,København,17,101
2021-03-20,Frederiksberg,4,147
2021-03-20,Ballerup,3,151
2021-03-20,Brøndby,1,153
2021-03-20,Gentofte,4,157
2021-03-20,Glostrup,2,161
2021-03-20,Albertslund,5,165
2021-03-20,Hvidovre,1,167
2021-03-20,Høje Tåstrup,15,169
2021-03-20,Rødovre,1,175
2021-03-20,Allerød,1,201
2021-03-20,Fredensborg,1,210
2021-03-20,Hillerød,5,219
2021-03-20,Rudersdal,3,230
2021-03-20,Egedal,19,240
2021-03-20,Frederikssund,26,250
2021-03-20,Greve,33,253
2021-03-20,Køge,63,259
2021-03-20,Halsnæs,11,260
2021-03-20,Roskilde,166,265
2021-03-20,Solrød,27,269
2021-03-20,Gribskov,7,270
2021-03-20,Odsherred,34,306
2021-03-20,Holbæk,72,316
2021-03-20,Faxe,23,320
2021-03-20,Kalundborg,33,326
2021-03-20,Ringsted,42,329
2021-03-20,Slagelse,36,330
2021-03-20,Stevns,24,336
2021-03-20,Sorø,13,340
2021-03-20,Lejre,62,350
2021-03-20,Lolland,84,360
2021-03-20,Næstved,81,370
2021-03-20,Guldborgsund,143,376
2021-03-20,Vordingborg,78,390
2021-03-20,Bornholm,18,400
2021-03-20,Middelfart,33,410
2021-03-20,Assens,28,420
2021-03-20,Faaborg-Midtfyn,23,430
2021-03-20,Kerteminde,17,440
2021-03-20,Nyborg,13,450
2021-03-20,Odense,109,461
2021-03-20,Svendborg,13,479
2021-03-20,Nordfyn,16,480
2021-03-20,Langeland,1,482
2021-03-20,Haderslev,48,510
2021-03-20,Billund,19,530
2021-03-20,Sønderborg,51,540
2021-03-20,Tønder,16,550
2021-03-20,Esbjerg,49,561
2021-03-20,Fanø,1,563
2021-03-20,Varde,17,573
2021-03-20,Vejen,42,575
2021-03-20,Aabenraa,49,580
2021-03-20,Fredericia,57,607
2021-03-20,Horsens,39,615
2021-03-20,Kolding,131,621
2021-03-20,Vejle,180,630
2021-03-20,Herning,23,657
2021-03-20,Struer,1,671
2021-03-20,Syddjurs,2,706
2021-03-20,Norddjurs,4,707
2021-03-20,Favrskov,6,710
2021-03-20,Odder,4,727
2021-03-20,Randers,4,730
2021-03-20,Silkeborg,10,740
2021-03-20,Skanderborg,6,746
2021-03-20,Århus,183,751
2021-03-20,Ikast-Brande,247,756
2021-03-20,Hedensted,341,766
2021-03-20,Skive,2,779
2021-03-20,Viborg,1,791
2021-03-20,Vesthimmerland,2,820
2021-03-20,Aalborg,1,851
2021-03-20,Hjørring,4,860
2021-03-21,København,300,101
2021-03-21,Frederiksberg,56,147
2021-03-21,Ballerup,156,151
2021-03-21,Brøndby,63,153
2021-03-21,Dragør,27,155
2021-03-21,Gentofte,84,157
2021-03-21,Gladsaxe,114,159
2021-03-21,Glostrup,34,161
2021-03-21,Herlev,56,163
2021-03-21,Albertslund,47,165
2021-03-21,Hvidovre,96,167
2021-03-21,Høje Tåstrup,85,169
2021-03-21,Lyngby-Taarbæk,90,173
2021-03-21,Rødovre,43,175
2021-03-21,Ishøj,41,183
2021-03-21,Tårnby,73,185
2021-03-21,Vallensbæk,35,187
2021-03-21,Furesø,81,190
2021-03-21,Allerød,27,201
2021-03-21,Fredensborg,54,210
2021-03-21,Helsingør,95,217
2021-03-21,Hillerød,69,219
2021-03-21,Hørsholm,46,223
2021-03-21,Rudersdal,90,230
2021-03-21,Egedal,105,240
2021-03-21,Frederikssund,81,250
2021-03-21,Greve,89,253
2021-03-21,Køge,54,259
2021-03-21,Halsnæs,86,260
2021-03-21,Roskilde,136,265
2021-03-21,Solrød,38,269
2021-03-21,Gribskov,46,270
2021-03-21,Odsherred,56,306
2021-03-21,Holbæk,135,316
2021-03-21,Faxe,48,320
2021-03-21,Kalundborg,126,326
2021-03-21,Ringsted,62,329
2021-03-21,Slagelse,229,330
2021-03-21,Stevns,20,336
2021-03-21,Sorø,112,340
2021-03-21,Lejre,52,350
2021-03-21,Lolland,8,360
2021-03-21,Næstved,103,370
2021-03-21,Guldborgsund,23,376
2021-03-21,Vordingborg,40,390
2021-03-21,Bornholm,102,400
2021-03-21,Middelfart,27,410
2021-03-21,Assens,24,420
2021-03-21,Faaborg-Midtfyn,21,430
2021-03-21,Kerteminde,13,440
2021-03-21,Nyborg,25,450
2021-03-21,Odense,115,461
2021-03-21,Svendborg,10,479
2021-03-21,Nordfyn,14,480
2021-03-21,Langeland,2,482
2021-03-21,Ærø,1,492
2021-03-21,Haderslev,45,510
2021-03-21,Billund,13,530
2021-03-21,Sønderborg,37,540
2021-03-21,Tønder,26,550
2021-03-21,Esbjerg,51,561
2021-03-21,Fanø,1,563
2021-03-21,Varde,14,573
2021-03-21,Vejen,33,575
2021-03-21,Aabenraa,48,580
2021-03-21,Fredericia,42,607
2021-03-21,Horsens,6,615
2021-03-21,Kolding,107,621
2021-03-21,Vejle,79,630
2021-03-21,Syddjurs,5,706
2021-03-21,Favrskov,3,710
2021-03-21,Odder,5,727
2021-03-21,Randers,2,730
2021-03-21,Silkeborg,4,740
2021-03-21,Skanderborg,14,746
2021-03-21,Århus,553,751
2021-03-21,Ikast-Brande,7,756
2021-03-21,Hedensted,17,766
2021-03-21,Viborg,1,791
2021-03-21,Aalborg,1,851
2021-03-22,København,62,101
2021-03-22,Frederiksberg,5,147
2021-03-22,Ballerup,1,151
2021-03-22,Gentofte,1,157
2021-03-22,Høje Tåstrup,2,169
2021-03-22,Lyngby-Taarbæk,2,173
2021-03-22,Rødovre,1,175
2021-03-22,Vallensbæk,1,187
2021-03-22,Furesø,2,190
2021-03-22,Fredensborg,1,210
2021-03-22,Helsingør,3,217
2021-03-22,Hørsholm,1,223
2021-03-22,Rudersdal,1,230
2021-03-22,Egedal,1,240
2021-03-22,Frederikssund,7,250
2021-03-22,Køge,4,259
2021-03-22,Roskilde,10,265
2021-03-22,Solrød,2,269
2021-03-22,Gribskov,2,270
2021-03-22,Odsherred,32,306
2021-03-22,Holbæk,70,316
2021-03-22,Faxe,6,320
2021-03-22,Kalundborg,38,326
2021-03-22,Ringsted,7,329
2021-03-22,Slagelse,31,330
2021-03-22,Sorø,13,340
2021-03-22,Lejre,5,350
2021-03-22,Lolland,121,360
2021-03-22,Næstved,32,370
2021-03-22,Guldborgsund,229,376
2021-03-22,Vordingborg,98,390
2021-03-22,Middelfart,10,410
2021-03-22,Assens,20,420
2021-03-22,Faaborg-Midtfyn,15,430
2021-03-22,Kerteminde,9,440
2021-03-22,Nyborg,5,450
2021-03-22,Odense,75,461
2021-03-22,Svendborg,9,479
2021-03-22,Nordfyn,12,480
2021-03-22,Langeland,1,482
2021-03-22,Haderslev,32,510
2021-03-22,Billund,128,530
2021-03-22,Sønderborg,49,540
2021-03-22,Tønder,29,550
2021-03-22,Esbjerg,216,561
2021-03-22,Fanø,3,563
2021-03-22,Varde,105,573
2021-03-22,Vejen,57,575
2021-03-22,Aabenraa,19,580
2021-03-22,Fredericia,22,607
2021-03-22,Horsens,45,615
2021-03-22,Kolding,61,621
2021-03-22,Vejle,94,630
